R_0,ACS_0,K_0,D_0,A_0,K-D_0,KAST_0,ADR_0,HS%_0,FK_0,FD_0,FK-FD_0,Game differential,resultado
0.06715416666666667,11.430000000000001,10.214583333333332,8.940000000000001,4.6570833333333335,1.2745833333333334,0.045870833333333326,7.972916666666672,-0.007029166666666686,1.4604166666666667,1.1279166666666667,0.3325,-17,1
-0.0012196007259527297,-0.2769509981851172,6.552813067150635,5.903811252268602,0.9578947368421051,0.6490018148820328,0.013644283121597111,3.361887477313991,0.04076588021778586,0.8007259528130671,0.9854809437386569,-0.18475499092558983,-10,0
-0.007781119465329911,-2.7126984126984097,-7.633249791144527,-6.271929824561403,-2.2888888888888888,-1.3613199665831244,-0.004447786131996656,-2.204678362573091,-0.03707769423558894,-1.0238095238095242,-0.9370091896407686,-0.08680033416875528,25,0
0.13355465587044543,12.396761133603245,-1.9967611336032394,-4.398380566801621,-0.8485829959514172,2.4016194331983804,0.05608906882591096,6.886639676113356,0.055101214574898805,0.11902834008097178,-1.0340080971659917,1.1530364372469637,-6,1
0.1313536299765808,17.06627634660422,0.7018735362997667,-4.622014051522249,-0.7927400468384075,5.323887587822014,0.038854800936768144,10.242388758782198,0.02298829039812646,0.2674473067915691,-0.5903981264637002,0.8578454332552694,47,0
0.16095348837209308,21.199612403100776,16.339534883720926,12.254651162790697,5.677131782945737,4.084883720930232,0.05593410852713172,11.655813953488368,-0.0576201550387597,2.1992248062015505,1.8143410852713178,0.3848837209302326,31,0
0.22492941176470582,25.383529411764716,-1.6847058823529415,-7.68235294117647,0.5788235294117646,5.99764705882353,0.12598823529411768,11.701176470588232,-0.030858823529411744,-0.12941176470588225,-1.1858823529411764,1.056470588235294,-7,1
-0.053173333333333316,-5.1626666666666665,-6.58,-5.1706666666666665,-2.966666666666667,-1.4093333333333333,-0.011920000000000064,-2.214666666666665,0.01994666666666666,-0.8093333333333333,-0.8453333333333335,0.03600000000000001,-5,0
-0.026051282051282064,3.942307692307702,1.7487179487179485,1.2205128205128202,0.08846153846153851,0.5282051282051281,0.04114102564102569,2.7,0.06867948717948719,0.39230769230769225,-0.00512820512820511,0.39743589743589747,1,1
-0.10170223325062036,-9.97071960297767,-11.87047146401985,-8.949875930521092,-3.2014888337468976,-2.9205955334987594,-0.035682382133994994,-6.6059553349875895,0.002620347394540917,-1.8203473945409427,-1.2818858560794044,-0.5384615384615385,-18,1
-0.03823809523809527,-7.410476190476191,-3.0000000000000013,-2.6961904761904756,-0.7057142857142855,-0.3038095238095238,-0.029152380952380885,-4.249523809523813,-0.03467619047619049,-0.4314285714285714,-0.28714285714285726,-0.1442857142857143,-2,0
-0.024333333333333318,-5.572807017543863,-8.050877192982457,-7.355263157894737,-2.437719298245614,-0.6956140350877194,-0.004999999999999938,-2.145614035087712,0.013938596491228066,-1.1236842105263158,-1.051754385964912,-0.07192982456140351,-26,0
-0.07558297382801275,-5.40609721023871,-3.44762726488352,-0.9916019557089442,-1.1550186942766756,-2.4560253091745756,-0.037561115904515475,-4.103940178314636,-0.008132873166522874,-0.6738567730802416,0.00023008340523436032,-0.674086856485476,4,0
0.20446153846153842,21.092307692307703,1.0153846153846149,-2.4461538461538463,0.5076923076923074,3.4615384615384612,0.07276923076923078,12.738461538461541,0.0070769230769230865,0.07692307692307683,-0.27692307692307694,0.35384615384615387,0,1
0.1369197368421053,17.981710526315783,10.978026315789474,5.4585526315789465,3.7578947368421054,5.519473684210527,0.05874078947368431,6.868815789473689,0.0032249999999999944,1.4611842105263158,0.922631578947368,0.5385526315789473,61,1
-0.05502083333333345,-2.7052083333333314,12.646875,12.351041666666665,3.1364583333333336,0.29583333333333356,-0.002166666666666561,-1.0520833333333344,-0.011333333333333351,1.7291666666666667,1.7208333333333332,0.008333333333333349,52,1
0.14453186813186808,17.53494505494505,7.056263736263736,4.431648351648351,1.373186813186813,2.6246153846153844,0.054558241758241734,12.283956043956042,-0.01948571428571429,1.156043956043956,0.5050549450549452,0.650989010989011,22,1
-0.09924285714285722,-9.445238095238091,-6.766666666666666,-4.316666666666667,-1.195238095238095,-2.45,-0.030799999999999918,-4.921904761904761,0.012614285714285694,-1.0104761904761905,-0.6004761904761906,-0.41,-46,0
-0.029913461538461462,1.6939102564102542,2.5567307692307693,3.3599358974358977,1.6743589743589748,-0.8032051282051281,0.00021794871794882374,1.6759615384615416,0.0295448717948718,0.2615384615384615,0.40224358974358987,-0.1407051282051282,-23,0
0.19606699751861048,27.81042183622828,8.540198511166253,5.625558312655087,2.792555831265509,2.914640198511166,0.07237717121588086,16.820099255583127,-0.003880893300248134,1.1464019851116625,0.7531017369727049,0.3933002481389578,49,1
0.17992307692307702,21.067032967032976,0.14285714285714307,-3.042857142857143,0.12197802197802225,3.1857142857142855,0.07393406593406596,12.947252747252744,-0.002999999999999975,-0.15274725274725265,-0.31538461538461554,0.16263736263736261,1,0
0.026939102564102525,5.30753205128205,4.420192307692308,3.272596153846153,2.0099358974358976,1.1475961538461537,0.003990384615384634,1.5062500000000056,-0.0007756410256410495,0.5450320512820513,0.5171474358974357,0.027884615384615397,7,1
0.04028787878787872,6.300000000000006,2.622727272727273,1.7696969696969695,1.0222222222222224,0.8530303030303031,0.023040404040404017,5.716666666666657,-0.025808080808080825,0.3681818181818182,0.22575757575757566,0.14242424242424243,3,1
0.07586538461538464,4.527403846153851,-7.8694711538461535,-9.116826923076923,-2.0257211538461535,1.247355769230769,0.02932211538461531,4.124278846153851,0.04342067307692309,-1.2161057692307693,-1.1870192307692309,-0.02908653846153847,-51,1
-0.15550762527233114,-21.3474945533769,-10.6921568627451,-6.847494553376907,-3.7211328976034856,-3.8446623093681915,-0.07140958605664487,-12.091938997821353,-0.0033812636165577283,-1.2444444444444447,-1.1531590413943356,-0.09128540305010895,7,0
0.05952747252747255,9.656043956043954,1.5351648351648346,0.0780219780219781,0.9340659340659343,1.4571428571428573,0.043549450549450475,6.9087912087912144,-0.0498791208791209,0.31978021978021975,-0.17142857142857135,0.49120879120879124,1,1
-0.26731800766283537,-31.054022988505743,-10.173180076628352,-1.9831417624521073,-4.31455938697318,-8.190038314176245,-0.10573946360153252,-18.542145593869726,-0.0018352490421456036,-1.563984674329502,0.019540229885057325,-1.5835249042145594,-11,0
-0.004084880636604882,1.5986737400530386,3.6691777188328913,3.6685411140583555,1.2781432360742704,0.0006366047745357762,0.008289655172413868,1.8239787798408513,0.0014992042440318044,0.4742705570291775,0.4798938992042438,-0.005623342175066282,7,1
-0.1352571428571429,-8.611428571428576,-8.545714285714286,-6.6800000000000015,-4.45142857142857,-1.8657142857142859,-0.0514285714285714,-7.042857142857142,-0.008914285714285703,-1.537142857142857,-0.7714285714285712,-0.7657142857142857,25,0
0.20936363636363656,22.55974025974026,16.320779220779222,11.592857142857142,4.97012987012987,4.727922077922078,0.07535714285714272,12.617532467532465,-0.032298701298701264,2.3253246753246755,1.7298701298701296,0.5954545454545453,30,0
0.012915584415584425,10.887662337662334,3.333766233766233,1.6727272727272713,-0.2837662337662337,1.661038961038961,0.015688311688311685,3.1551948051948076,-0.010207792207792232,-0.09025974025974018,0.6019480519480521,-0.6922077922077923,17,1
-0.04548888888888891,-6.233333333333332,-1.4644444444444447,0.18888888888889,0.12666666666666693,-1.653333333333333,-0.031844444444444384,-2.2666666666666684,-0.022533333333333332,-0.3600000000000002,0.16444444444444423,-0.5244444444444445,-12,0
-0.03149999999999999,-0.9833333333333314,1.2999999999999994,3.158333333333334,1.8500000000000008,-1.8583333333333336,-0.012416666666666609,-0.38333333333333713,-0.041916666666666685,-0.02499999999999991,0.5583333333333332,-0.5833333333333334,-12,0
-0.02316923076923074,-6.829230769230764,-0.0005128205128215769,0.9476923076923086,-0.45641025641025584,-0.948205128205128,-0.016923076923076975,-3.737948717948723,0.00341538461538462,0.003589743589743577,0.2964102564102564,-0.29282051282051286,11,1
-0.21060879120879133,-28.678461538461534,-10.257802197802198,-6.964615384615385,-3.828571428571428,-3.293186813186813,-0.08095604395604392,-17.03670329670329,0.0296901098901099,-1.701098901098901,-0.6701098901098902,-1.030989010989011,-51,0
0.1310901960784314,10.765490196078423,-10.15529411764706,-12.68235294117647,-4.237647058823529,2.5270588235294116,0.05341176470588227,6.709803921568633,-0.011505882352941182,-1.5074509803921567,-1.6345098039215689,0.12705882352941178,-2,1
0.15411073446327692,14.749378531073456,9.770169491525422,5.721581920903955,2.8659887005649716,4.04858757062147,0.055810169491525397,9.176271186440681,-0.0032926553672316394,1.4047457627118642,0.9161581920903954,0.4885875706214689,44,1
0.10514285714285725,13.585714285714284,2.9000000000000004,0.6571428571428566,1.1714285714285715,2.242857142857143,0.04599999999999997,9.98571428571429,-0.033857142857142836,0.47142857142857136,-8.881784197001253e-17,0.4714285714285714,0,1
0.05248816029143895,4.574447046578195,0.6115534738485557,-0.5938589643507669,-0.3122560499609678,1.2054124381993234,0.02447983346344007,3.116887848035387,0.0030096278948738174,0.29981785063752275,-0.34879000780640146,0.648607858443924,-2,1
-0.0638581081081081,-5.464594594594604,-4.422972972972973,-2.9514864864864863,-1.9143243243243249,-1.4714864864864867,-0.028304054054054006,-1.8118918918918865,0.0130472972972973,-0.7694594594594595,-0.34216216216216216,-0.42729729729729726,-3,0
0.074757142857143,3.150714285714281,-14.937857142857144,-15.020714285714286,-4.131428571428572,0.08285714285714292,0.03193571428571422,2.6164285714285738,0.003264285714285764,-2.152142857142857,-2.0907142857142853,-0.06142857142857143,-26,0
0.13517604355716883,19.88929219600726,6.422141560798549,1.679128856624319,1.9107078039927405,4.7430127041742285,0.07018874773139745,10.710707803992737,0.0065517241379310365,0.6863883847549908,0.3727767695099816,0.3136116152450091,10,1
-0.06966666666666659,-7.35757575757575,-2.0545454545454547,-0.27272727272727265,-1.0727272727272728,-1.781818181818182,-0.03339393939393946,-4.55454545454545,0.0000606060606060721,-0.09090909090909101,-0.14848484848484844,0.05757575757575757,-33,1
-0.0435111111111111,-4.426666666666671,-13.74666666666667,-12.337777777777777,-4.288888888888889,-1.4088888888888889,0.008888888888888946,-0.62222222222222,0.0052444444444444405,-1.657777777777778,-2.0888888888888886,0.4311111111111111,-30,1
-0.02921505376344078,0.9688172043010752,-0.1586021505376344,0.7182795698924729,-1.627956989247312,-0.8768817204301076,0.0021290322580645783,-3.212365591397847,0.001951612903225819,-0.0854838709677419,0.09086021505376322,-0.17634408602150536,19,1
-0.09015686274509813,-9.714901960784323,-4.207450980392157,-2.598039215686274,-0.38666666666666655,-1.6094117647058823,-0.03362352941176472,-5.629803921568628,-0.008576470588235297,-0.6890196078431373,-0.3376470588235295,-0.3513725490196078,-19,1
0.0705166666666667,11.722916666666663,4.4712499999999995,1.6762500000000002,1.8441666666666667,2.795,0.02959583333333333,7.194583333333336,-0.017225000000000008,0.18083333333333335,0.5845833333333335,-0.40374999999999994,-2,0
0.047295238095238015,5.097142857142853,-7.971428571428572,-9.340952380952382,-2.9390476190476194,1.3695238095238096,0.016533333333333268,-0.38285714285713934,-0.0387809523809524,-1.2419047619047618,-1.1314285714285712,-0.11047619047619044,6,1
0.005312499999999942,-0.95625,4.0375,3.00625,1.575,1.03125,0.011374999999999958,1.95,0.007500000000000018,0.98125,0.16875,0.8125,16,1
0.14895023474178418,19.050892018779344,7.874460093896713,2.499530516431926,3.6345539906103284,5.374929577464789,0.06523849765258213,15.076525821596244,-0.009703286384976518,1.0107042253521126,0.36957746478873255,0.6411267605633802,41,1
0.20328615384615395,16.939692307692308,6.371692307692307,0.4744615384615372,6.017230769230769,5.897230769230768,0.06760615384615391,13.39507692307692,-0.023261538461538472,0.8240000000000002,0.31507692307692325,0.5089230769230769,-12,0
-0.008406417112299457,-9.313368983957218,8.61711229946524,9.289839572192514,4.868449197860962,-0.6727272727272725,0.00687700534759359,-6.786096256684485,-0.0795508021390374,1.5454545454545456,1.223529411764706,0.32192513368983955,6,1
-0.09679411764705884,-7.26764705882353,-3.5127450980392156,-1.0568627450980401,-4.787254901960784,-2.4558823529411766,-0.0382941176470589,-1.3362745098039142,0.05581372549019607,-0.5941176470588232,0.1088235294117645,-0.7029411764705882,39,1
0.017197500000000067,3.2545000000000015,4.77775,3.6104999999999996,2.0477499999999997,1.16725,0.0071149999999999824,1.844999999999993,-0.03588500000000002,0.63975,0.7595,-0.11975,7,0
0.03062719477337692,6.344957125357297,-1.0017966516945704,-1.0072682727643945,0.4471212739893836,0.00547162106982455,0.012953858717844047,-0.17476521028991102,-0.04654552878726009,-0.003021641486321158,-0.28468762760310307,0.2816659861167823,-48,1
0.038229813664596254,5.053105590062114,-9.321428571428573,-9.925465838509316,-2.167080745341615,0.6040372670807453,0.029925465838509434,3.4015527950310456,-0.04000621118012425,-1.367391304347826,-1.4291925465838509,0.06180124223602479,-5,1
0.03776592592592587,1.8637037037037032,2.3380740740740733,0.7072592592592585,2.0044444444444447,1.6308148148148152,0.006299259259259227,2.0302222222222213,-0.01869333333333334,0.4029629629629629,0.09422222222222257,0.3087407407407408,2,1
-0.08489473684210529,-10.255727554179572,-3.700619195046439,-0.6842105263157905,0.2817337461300308,-3.01640866873065,-0.01951702786377709,-3.6018575851393253,0.0006904024767801775,-0.7823529411764707,0.18606811145510838,-0.968421052631579,-21,0
-0.11744545454545452,-11.638787878787884,-1.555454545454546,3.5554545454545456,0.65,-5.110909090909091,-0.0755757575757576,-4.53060606060607,-0.06876969696969697,-0.40666666666666684,0.7409090909090909,-1.1475757575757577,-43,0
-0.056624999999999946,-5.261538461538453,0.3923076923076927,3.795192307692308,-0.35576923076923067,-3.4028846153846155,-0.024115384615384584,-3.1701923076923064,-0.01733653846153848,-0.0740384615384615,0.6336538461538461,-0.7076923076923076,-3,1
0.012553623188405739,1.0394202898550702,1.4094202898550705,1.358840579710148,1.5520289855072467,0.0505797101449275,0.0206985507246376,0.8136231884058021,0.014078260869565252,0.42927536231884034,-0.05753623188405825,0.48681159420289843,14,1
0.04674264705882349,4.877205882352939,-4.340441176470589,-6.066176470588235,-2.0845588235294117,1.7257352941176467,0.004455882352941187,-1.5095588235294088,-0.039867647058823535,-0.8713235294117648,-0.5492647058823528,-0.3220588235294118,1,1
-0.18184848484848487,-19.9090909090909,-13.887878787878787,-8.600000000000001,-4.612121212121211,-5.287878787878787,-0.058242424242424186,-13.072727272727278,-0.033757575757575785,-2.0090909090909093,-1.5060606060606063,-0.5030303030303029,-55,0
-0.089,-9.896666666666665,0.39000000000000057,3.206666666666667,-0.38000000000000006,-2.8166666666666664,-0.026133333333333387,-3.706666666666666,0.008900000000000024,0.050000000000000086,0.38,-0.33,-10,1
0.069399641577061,9.843727598566307,-0.5385304659498203,-3.166487455197134,-0.20358422939068088,2.627956989247312,0.02675268817204295,6.189784946236557,0.005544802867383519,0.04713261648745526,-0.643189964157706,0.6903225806451612,-5,1
0.0635037037037038,9.953086419753083,5.53283950617284,3.2918518518518516,2.628148148148148,2.2409876543209877,0.0252925925925926,0.5545679012345743,-0.026856790123456764,0.8404938271604939,0.3619753086419754,0.47851851851851857,61,1
-0.046373358348968184,-7.834521575984996,8.646904315196997,9.657223264540338,3.3232645403377115,-1.0103189493433393,-0.02547279549718586,-5.514446529080675,-0.030470919324577843,0.9150093808630395,1.6705440900562851,-0.7555347091932458,15,0
-0.03689922480620149,-1.6077519379845058,11.11124031007752,12.676744186046514,3.674418604651163,-1.5655038759689923,-0.017209302325581467,-2.5151162790697668,0.023565891472868222,1.5968992248062013,1.6569767441860463,-0.06007751937984496,31,1
0.08307692307692305,7.984615384615376,6.576923076923076,3.6153846153846154,4.915384615384616,2.9615384615384617,0.02369230769230777,4.369230769230777,-0.017615384615384623,0.9769230769230773,0.5230769230769232,0.45384615384615384,-13,1
-0.02074807692307703,1.0217307692307656,-7.998846153846154,-6.8909615384615375,-2.4896153846153846,-1.1078846153846154,-0.007392307692307765,-0.42769230769229977,0.012265384615384622,-1.1067307692307693,-1.2036538461538462,0.09692307692307692,-54,1
-0.055041666666666565,-5.5143518518518535,-7.078009259259258,-5.875694444444445,-2.861342592592593,-1.2023148148148148,-0.021708333333333284,-0.5243055555555542,0.05324768518518519,-1.124537037037037,-0.9039351851851851,-0.22060185185185183,-5,1
-0.08551370468611856,-7.264190981432364,-6.97524314765694,-3.9586206896551723,-3.1679929266136164,-3.0166224580017684,-0.01755614500442084,-4.038549955791334,-0.005011494252873549,-1.1220159151193632,-0.4816976127320956,-0.6403183023872681,-10,0
-0.129076923076923,-15.537179487179497,-10.607692307692307,-7.843589743589743,-4.883333333333334,-2.764102564102564,-0.06108974358974355,-12.257692307692318,-0.023769230769230786,-1.6448717948717948,-1.1243589743589744,-0.5205128205128204,-1,1
0.12597683397683404,15.664092664092664,0.5861003861003858,-3.584942084942086,1.520463320463321,4.171042471042471,0.04645173745173745,7.965637065637059,-0.004293436293436282,0.48301158301158303,-1.001158301158301,1.4841698841698843,-23,1
0.007978986078276785,3.4464933018124553,0.5218282111899135,0.36049382716049577,0.958234830575256,0.16133438402941955,-0.0007691095350669918,2.4861045442605727,-0.001732072498029935,0.05731547149986867,0.033096926713948,0.024218544785920625,-34,0
0.07789898989898995,11.115151515151519,5.7616161616161605,2.9919191919191936,1.4353535353535345,2.7696969696969695,0.028272727272727317,7.074747474747483,0.019595959595959583,0.9505050505050505,0.3212121212121213,0.6292929292929293,15,1
0.06871827956989247,10.264946236559137,9.707956989247315,6.621720430107527,3.970322580645161,3.0862365591397847,0.039264516129032215,6.206451612903228,-0.027903225806451586,1.5012903225806453,0.6262365591397849,0.8750537634408602,-1,1
0.007191763191763245,-0.40154440154439613,4.618018018018018,3.237837837837838,0.6630630630630632,1.38018018018018,0.016983268983269028,1.8453024453024511,0.026864864864864873,0.6581724581724581,0.47850707850707846,0.17966537966537968,-16,0
0.05355347091932454,6.669418386491555,16.960975609756098,14.876172607879926,6.01969981238274,2.0848030018761725,0.01622138836772984,-0.10375234521575863,0.0010243902439024343,2.5827392120075046,1.9457786116322702,0.6369606003752345,69,1
0.0030476190476190546,0.6142857142857224,1.9857142857142853,0.8333333333333343,0.6619047619047616,1.1523809523809525,-0.009999999999999986,-0.10476190476189799,-0.004619047619047617,0.03333333333333335,0.3809523809523808,-0.3476190476190476,21,0
-0.0012828282828282634,0.41868686868686494,11.384511784511783,11.930134680134682,3.8860269360269357,-0.5456228956228958,0.004392255892255869,-0.6739057239057274,0.005447811447811502,1.2971380471380471,1.9126262626262627,-0.6154882154882155,17,1
0.04875,7.732459677419359,0.3743951612903224,-1.2377016129032257,-0.1651209677419354,1.6120967741935484,0.02022782258064513,6.11008064516129,0.01334677419354841,0.019556451612903113,-0.19717741935483862,0.21673387096774194,1,0
-0.2025652173913044,-22.350869565217398,-6.467391304347826,-0.7926086956521743,-2.774782608695652,-5.6747826086956525,-0.08276086956521748,-14.507391304347824,-0.018000000000000016,-1.1643478260869566,0.16173913043478255,-1.3260869565217392,-3,0
-0.09379120879120886,-14.719780219780223,-2.675824175824176,-1.2538461538461525,0.09670329670329672,-1.4219780219780218,-0.061164835164835285,-7.274725274725279,-0.05951648351648351,-0.7373626373626374,0.15934065934065939,-0.8967032967032967,-1,0
0.0828760757314974,8.329690189328739,17.31643717728055,14.360068846815835,6.233476764199656,2.956368330464716,0.03569965576592078,1.078915662650593,-0.023083476764199622,2.32986230636833,2.192685025817556,0.13717728055077458,55,1
-0.05104228329809728,-4.789429175475698,-2.795560253699788,-1.3805496828752652,-0.4033826638477798,-1.4150105708245246,-0.03367653276955598,-4.885412262156453,-0.027300211416490493,-0.4852008456659619,-0.18689217758985208,-0.29830866807611,21,0
-0.06676296296296305,-7.318518518518528,-0.23259259259259224,2.391851851851853,-1.031111111111111,-2.6244444444444444,-0.027674074074074094,-9.75555555555556,-0.014466666666666694,-0.06370370370370378,0.42222222222222233,-0.48592592592592593,-3,0
0.033904605263158014,2.995723684210526,-0.9328947368421048,-2.1121710526315787,-0.001644736842104777,1.1792763157894737,0.012128289473684228,0.7424342105263179,-0.005463815789473675,0.007894736842105222,-0.4490131578947367,0.4569078947368421,-6,1
-0.17839999999999998,-22.813333333333322,-3.2266666666666666,-0.006666666666666643,-1.3333333333333333,-3.22,-0.07573333333333339,-14.620000000000008,-0.03299999999999998,-0.6866666666666666,0.20666666666666672,-0.8933333333333333,-5,0
0.059446464646464636,4.968080808080811,-5.198787878787878,-7.247272727272727,-1.1026262626262633,2.0484848484848484,0.012113131313131343,3.0193939393939444,-0.026658585858585847,-0.5539393939393941,-1.1163636363636362,0.5624242424242424,-12,1
-0.06748051948051952,-9.53896103896103,5.538961038961039,8.281818181818183,2.1090909090909093,-2.742857142857143,-0.03371428571428574,-5.968831168831164,0.0010259740259740135,1.0415584415584416,0.8974025974025974,0.14415584415584418,8,0
-0.00839999999999994,1.4600000000000022,-1.4599999999999997,-0.8799999999999997,0.15999999999999998,-0.5800000000000003,0.03939999999999997,-0.05999999999999091,-0.0754,-0.2,-0.19999999999999987,2.2204460492503132e-17,0,1
-0.027476190476190543,-4.773809523809524,0.28571428571428614,1.4523809523809532,1.2214285714285718,-1.1666666666666667,0.0036666666666666627,-5.854761904761901,-0.010523809523809552,0.11666666666666661,0.08571428571428559,0.030952380952380933,-72,1
0.08109523809523822,7.356190476190472,1.0009523809523806,0.6009523809523809,-0.12666666666666657,0.3999999999999999,0.017580952380952364,2.747619047619037,-0.004923809523809564,0.3676190476190476,-0.09238095238095227,0.4600000000000001,1,1
-0.023043478260869478,1.7608695652173878,0.37391304347826093,1.5043478260869563,0.2739130434782613,-1.1304347826086958,-0.008739130434782671,-0.7,0.010869565217391342,-0.04347826086956515,0.1391304347826087,-0.18260869565217394,23,1
0.2973452380952381,28.27738095238096,-0.12499999999999929,-5.680952380952382,0.3369047619047619,5.555952380952381,0.10576190476190479,20.648809523809526,0.052315476190476204,0.2958333333333332,-1.1029761904761906,1.3988095238095237,-5,1
-0.09546969696969694,-9.960606060606063,1.890909090909092,3.5484848484848484,-0.0393939393939398,-1.6575757575757577,-0.03851515151515152,-4.598484848484853,0.002454545454545437,0.040909090909091006,0.672727272727273,-0.6318181818181818,11,0
0.167,22.976190476190474,10.044047619047621,5.457142857142857,3.0916666666666663,4.586904761904762,0.08304761904761901,14.378571428571428,0.03261904761904761,1.7071428571428569,0.5119047619047619,1.1952380952380952,10,1
0.03479999999999996,-9.020000000000005,-2.62,-2.76,-0.4400000000000001,0.14000000000000004,0.02760000000000007,-7.540000000000006,-0.011600000000000004,-0.4000000000000001,-0.3,-0.10000000000000005,0,1
0.11565984654731451,14.71687979539642,-0.2393861892583125,-3.978516624040922,0.3283887468030692,3.7391304347826084,0.04103324808184143,8.26240409207161,0.0038363171355498714,-0.10255754475703341,-0.47186700767263423,0.369309462915601,11,0
0.15461818181818182,23.194545454545455,0.7109090909090909,-2.547272727272728,1.0854545454545452,3.2581818181818187,0.07018181818181816,14.350909090909095,0.024363636363636348,-0.0636363636363636,-0.2745454545454545,0.21090909090909085,-1,1
-0.029898850574712598,-3.5443678160919605,-0.9931034482758623,-0.0625287356321838,-0.3287356321839082,-0.9305747126436781,-0.012634482758620735,-2.850574712643669,0.021485057471264373,0.19310344827586196,-0.3204597701149424,0.5135632183908045,14,0
-0.25408211143695014,-29.053372434017597,-14.611143695014665,-7.910850439882696,-5.035190615835777,-6.700293255131965,-0.07039882697947222,-19.480938416422287,-0.046856304985337244,-2.0557184750733137,-1.0111436950146628,-1.044574780058651,-20,0
0.08270512820512835,11.157875457875473,10.436263736263736,6.606593406593407,3.2379120879120875,3.82967032967033,0.04222710622710626,3.994688644688651,0.004437728937728947,1.5223443223443225,0.8589743589743588,0.6633699633699633,45,1
-0.22444736842105262,-27.310150375939845,-9.577443609022556,-3.8402255639097747,-3.2154135338345866,-5.737218045112781,-0.09192105263157897,-11.433082706766916,0.01063909774436091,-1.4131578947368422,-0.3593984962406015,-1.0537593984962406,-9,0
-0.23109090909090907,-25.4909090909091,-2.654545454545455,1.6909090909090907,-2.1090909090909093,-4.345454545454546,-0.14436363636363644,-12.89090909090909,0.049272727272727294,-0.4545454545454545,0.30909090909090897,-0.7636363636363637,0,0
0.08181538461538469,8.264615384615382,14.238461538461541,13.116923076923076,8.016923076923078,1.1215384615384618,0.044061538461538416,6.787692307692311,-0.027092307692307714,2.0092307692307694,2.096923076923077,-0.08769230769230765,-3,1
-0.022330555555555565,-5.370277777777778,-10.834097222222223,-9.389305555555556,-2.453611111111111,-1.4447916666666667,-0.017343055555555577,-2.2682638888888875,-0.03090486111111109,-1.5981944444444445,-1.208888888888889,-0.3893055555555555,-19,0
-0.06899999999999998,-0.146666666666664,21.330000000000002,20.803333333333335,7.306666666666667,0.5266666666666666,-0.029966666666666652,-0.33999999999999775,-0.023366666666666664,3.0633333333333335,2.763333333333333,0.29999999999999993,40,0
-0.12997444831591176,-9.584552845528458,2.683042973286878,6.85458768873403,-2.022648083623693,-4.171544715447155,-0.03832171893147511,-5.278629500580715,-0.012692218350754948,0.2902439024390242,0.7739837398373984,-0.483739837398374,1,0
-0.00954126984126984,-2.0441269841269785,-1.0648412698412713,0.2039682539682552,2.3143650793650794,-1.2688095238095236,0.0012722222222221857,-2.0227777777777787,-0.044362698412698444,-0.40722222222222193,0.3164285714285714,-0.7236507936507938,-2,1
-0.217695294996266,-31.357430918595973,-4.504705003734131,3.1126213592233007,-2.474831964152352,-7.617326362957431,-0.07533084391336822,-14.315160567587753,0.03773412994772217,-0.49230769230769245,0.312471994025392,-0.8047796863330845,-90,1
-0.10143931623931617,-11.74153846153846,1.5190883190883184,4.850370370370371,0.01299145299145259,-3.3312820512820513,-0.03877720797720794,-4.654245014245015,0.0054598290598290465,0.386666666666667,0.5254700854700856,-0.13880341880341876,-38,0
0.03354912280701754,-0.16719298245614028,-6.301052631578946,-8.0459649122807,-2.7280701754385963,1.7449122807017545,0.01789999999999996,-1.742631578947379,0.011347368421052629,-0.8057894736842105,-1.105263157894737,0.2994736842105262,-35,0
-0.15311718275652703,-11.936004857316329,-4.529690346083788,1.0281724347298131,-3.2858530661809353,-5.5578627808136005,-0.04027929568913173,-8.275652701882205,0.002907103825136592,-0.7874924104432302,0.1302975106253795,-0.9177899210686096,34,0
0.06521428571428574,2.0642857142857283,-0.39285714285714163,-3.75,-0.5499999999999996,3.3571428571428568,0.015857142857142837,2.171428571428572,0.019714285714285705,0.16428571428571406,-0.5499999999999999,0.7142857142857142,14,1
0.002461538461538448,2.8923076923076962,8.90769230769231,10.36923076923077,3.2923076923076926,-1.4615384615384612,-0.026153846153846128,4.030769230769232,-0.009230769230769237,1.1230769230769229,1.7846153846153847,-0.6615384615384615,0,0
-0.049970779220779284,-5.844480519480522,-0.4308441558441558,1.6912337662337649,0.5529220779220783,-2.122077922077922,-0.02376948051948049,-0.31558441558442213,-0.014240259740259748,0.05681818181818192,0.14383116883116856,-0.08701298701298703,-34,0
0.17087058823529416,18.530196078431363,2.341960784313725,-3.6737254901960794,0.8047058823529412,6.015686274509804,0.06254901960784309,9.498039215686282,0.027199999999999985,0.5960784313725492,-0.7372549019607844,1.3333333333333335,-2,1
0.03759593495934965,-0.04162601626016453,-5.8378048780487815,-6.370325203252032,-2.1487804878048786,0.532520325203252,0.01830894308943092,0.614959349593488,-0.005178048780487776,-0.8683739837398374,-0.8291869918699188,-0.039186991869918676,19,1
0.024691287878787983,2.6380681818181815,2.054924242424243,1.6060606060606062,1.1628787878787876,0.4488636363636364,0.014500946969696994,1.246117424242422,-0.02368939393939391,0.5718749999999999,-0.022537878787878808,0.5944128787878787,2,0
-0.10114166666666669,-14.955000000000002,-1.4683333333333333,-0.27916666666666606,-0.8208333333333332,-1.189166666666667,-0.044950000000000025,-9.79583333333333,-0.006141666666666668,-0.3041666666666667,0.2158333333333335,-0.52,-1,1
