,Unnamed: 0,Unnamed: 1,R,ACS,K,D,A,+/–,KAST,ADR,HS%,FK,FD,+/–.1,scores_team_1,scores_team_2,Map 1Unnamed: 0,Map 1Unnamed: 1,Map 1R,Map 1ACS,Map 1K,Map 1D,Map 1A,Map 1+/–,Map 1KAST,Map 1ADR,Map 1HS%,Map 1FK,Map 1FD,Map 1+/–.1,Map 2Unnamed: 0,Map 2Unnamed: 1,Map 2R,Map 2ACS,Map 2K,Map 2D,Map 2A,Map 2+/–,Map 2KAST,Map 2ADR,Map 2HS%,Map 2FK,Map 2FD,Map 2+/–.1,Map 3Unnamed: 0,Map 3Unnamed: 1,Map 3R,Map 3ACS,Map 3K,Map 3D,Map 3A,Map 3+/–,Map 3KAST,Map 3ADR,Map 3HS%,Map 3FK,Map 3FD,Map 3+/–.1
143,Virtyy FS,,1.40  1.81  0.88,300  372  212,47  34  13,/  29  13  16  /,11  4  7,+18  +21  -3,76%  74%  79%,192  225  153,35%  34%  38%,10  8  2,7  7  0,+3  +1  +2,2.0,0.0,Virtyy FS,,1.33  1.74  0.96,297  406  197,24  17  7,/  18  8  10  /,6  1  5,+6  +9  -3,70%  64%  75%,188  235  145,26%  21%  35%,5  4  1,3  3  0,+2  +1  +1,Virtyy FS,,1.47  1.88  0.79,302  340  237,23  17  6,/  11  5  6  /,5  3  2,+12  +12  0,84%  83%  86%,197  215  166,49%  52%  43%,5  4  1,4  4  0,+1  0  +1,,,,,,,,,,,,,,
144,sickLy FS,,1.25  1.27  1.16,181  188  178,33  16  17,/  22  11  11  /,8  7  1,+11  +5  +6,79%  78%  79%,126  137  113,30%  26%  37%,0  0  0,2  1  1,-2  -1  -1,13.0,10.0,sickLy FS,,1.30  1.16  1.44,197  171  222,20  7  13,/  13  6  7  /,1  1  0,+7  +1  +6,83%  82%  83%,146  153  140,41%  50%  33%,0  0  0,1  1  0,-1  -1  0,Danonino FS,,1.22  1.39  0.92,231  239  217,17  11  6,/  10  6  4  /,5  5  0,+7  +5  +2,89%  100%  71%,165  181  139,24%  23%  25%,1  0  1,0  0  0,+1  0  +1,,,,,,,,,,,,,,
145,Darker FS,,1.14  0.87  1.49,247  181  328,36  14  22,/  32  17  15  /,16  12  4,+4  -3  +7,79%  70%  89%,163  122  214,29%  18%  40%,4  0  4,9  5  4,-5  -5  0,13.0,6.0,Darker FS,,1.20  0.92  1.46,251  184  313,20  7  13,/  18  8  10  /,7  4  3,+2  -1  +3,78%  64%  92%,164  116  208,30%  16%  42%,2  0  2,6  3  3,-4  -3  -1,sickLy FS,,1.19  1.38  0.87,165  203  102,13  9  4,/  9  5  4  /,7  6  1,+4  +4  0,74%  75%  71%,102  122  67,18%  12%  50%,0  0  0,1  0  1,-1  0  -1,,,,,,,,,,,,,,
146,Danonino FS,,1.00  1.13  0.82,188  209  153,26  18  8,/  27  13  14  /,14  10  4,-1  +5  -6,86%  96%  74%,135  162  102,27%  29%  26%,2  0  2,2  0  2,0  0  0,,,Danonino FS,,0.79  0.86  0.72,144  175  115,9  7  2,/  17  7  10  /,9  5  4,-8  0  -8,83%  91%  75%,110  141  81,34%  41%  27%,1  0  1,2  0  2,-1  0  -1,Legit FS,,1.10  1.30  0.76,252  281  203,16  12  4,/  14  8  6  /,5  4  1,+2  +4  -2,84%  92%  71%,163  182  132,32%  52%  6%,3  2  1,0  0  0,+3  +2  +1,,,,,,,,,,,,,,
147,Legit FS,,0.92  1.15  0.62,172  221  97,23  19  4,/  30  14  16  /,18  12  6,-7  +5  -12,71%  74%  68%,106  140  65,31%  42%  10%,3  2  1,1  0  1,+2  +2  0,,,Legit FS,,0.73  1.00  0.49,92  156  35,7  7  0,/  16  6  10  /,13  8  5,-9  +1  -10,61%  55%  67%,58  94  25,29%  29%  25%,0  0  0,1  0  1,-1  0  -1,Darker FS,,1.08  0.82  1.52,243  178  354,16  7  9,/  14  9  5  /,9  8  1,+2  -2  +4,79%  75%  86%,163  127  224,28%  20%  38%,2  0  2,3  2  1,-1  -2  +1,,,,,,,,,,,,,,
148,Ivy FIRE,,1.02  1.12  1.00,217  228  213,34  14  20,/  34  15  19  /,14  7  7,0  -1  +1,76%  89%  65%,145  149  141,29%  32%  26%,6  3  3,3  1  2,+3  +2  +1,,,JuW FIRE,,1.17  1.29  1.03,225  257  191,21  11  10,/  14  6  8  /,7  4  3,+7  +5  +2,83%  92%  73%,144  158  128,25%  24%  25%,2  1  1,0  0  0,+2  +1  +1,Ivy FIRE,,1.06  1.39  0.86,196  259  159,13  6  7,/  16  5  11  /,12  5  7,-3  +1  -4,79%  100%  67%,130  173  105,24%  43%  13%,1  0  1,2  0  2,-1  0  -1,,,,,,,,,,,,,,
149,JuW FIRE,,0.88  0.89  0.84,202  221  190,32  15  17,/  33  13  20  /,10  4  6,-1  +2  -3,71%  79%  65%,138  142  134,32%  34%  30%,4  2  2,3  3  0,+1  -1  +2,,,Ivy FIRE,,0.99  0.85  1.14,238  209  271,21  8  13,/  18  10  8  /,2  2  0,+3  -2  +5,74%  83%  64%,157  136  181,32%  25%  39%,5  3  2,1  1  0,+4  +2  +2,Chloee FIRE,,0.81  1.00  0.71,172  192  161,10  5  5,/  15  5  10  /,3  0  3,-5  0  -5,53%  57%  50%,115  115  115,27%  23%  29%,3  1  2,3  2  1,0  -1  +1,,,,,,,,,,,,,,
150,mmonch FIRE,,0.81  1.08  0.52,141  179  101,13  9  4,/  14  7  7  /,5  2  3,-1  +2  -3,70%  75%  64%,97  127  63,38%  40%  33%,1  0  1,1  0  1,0  0  0,,,bonzitt FIRE,,0.92  0.83  1.02,174  99  258,14  5  9,/  16  7  9  /,12  3  9,-2  -2  0,74%  75%  73%,111  74  152,38%  33%  40%,3  1  2,4  2  2,-1  -1  0,ICamii FIRE,,0.73  1.20  0.45,163  203  141,12  6  6,/  17  5  12  /,1  0  1,-5  +1  -6,58%  86%  42%,99  134  78,43%  47%  38%,0  0  0,1  0  1,-1  0  -1,,,,,,,,,,,,,,
151,bonzitt FIRE,,0.81  0.71  0.89,186  131  230,26  9  17,/  34  14  20  /,17  5  12,-8  -5  -3,69%  74%  65%,118  89  142,39%  35%  41%,5  1  4,6  2  4,-1  -1  0,,,mmonch FIRE,,0.81  1.08  0.52,141  179  101,13  9  4,/  14  7  7  /,5  2  3,-1  +2  -3,70%  75%  64%,97  127  63,38%  40%  33%,1  0  1,1  0  1,0  0  0,bonzitt FIRE,,0.70  0.59  0.76,197  186  205,12  4  8,/  18  7  11  /,5  2  3,-6  -3  -3,63%  71%  58%,126  113  133,40%  37%  43%,2  0  2,2  0  2,0  0  0,,,,,,,,,,,,,,
152,Chloee FIRE,,0.73  0.92  0.57,152  145  155,23  9  14,/  33  12  21  /,10  3  7,-10  -3  -7,57%  63%  52%,109  106  112,24%  30%  19%,5  2  3,5  3  2,0  -1  +1,,,Chloee FIRE,,0.65  0.84  0.44,132  118  148,13  4  9,/  18  7  11  /,7  3  4,-5  -3  -2,61%  67%  55%,105  100  109,21%  35%  11%,2  1  1,2  1  1,0  0  0,JuW FIRE,,0.58  0.49  0.64,178  160  189,11  4  7,/  19  7  12  /,3  0  3,-8  -3  -5,58%  57%  58%,131  116  140,45%  67%  36%,2  1  1,3  3  0,-1  -2  +1,,,,,,,,,,,,,,
153,ICamii FIRE,,0.73  1.20  0.45,163  203  141,12  6  6,/  17  5  12  /,1  0  1,-5  +1  -6,58%  86%  42%,99  134  78,43%  47%  38%,0  0  0,1  0  1,-1  0  -1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,BandiCoot 19,,1.11  1.60  0.62,205  288  125,39  29  10,/  32  10  22  /,11  2  9,+7  +19  -12,74%  92%  56%,136  186  85,32%  32%  29%,6  4  2,1  0  1,+5  +4  +1,2.0,0.0,drakk 19,,1.32  1.47  1.17,292  325  260,24  14  10,/  18  8  10  /,5  2  3,+6  +6  0,75%  83%  67%,189  201  177,28%  31%  25%,10  5  5,3  1  2,+7  +4  +3,BandiCoot 19,,1.34  1.98  0.70,238  362  115,23  19  4,/  15  5  10  /,9  2  7,+8  +14  -6,85%  100%  69%,162  244  80,37%  36%  42%,2  1  1,1  0  1,+1  +1  0,,,,,,,,,,,,,,
156,Peloncito 19,,1.05  1.16  0.95,230  238  223,39  21  18,/  39  19  20  /,22  15  7,0  +2  -2,78%  88%  68%,158  171  146,35%  32%  38%,5  2  3,1  0  1,+4  +2  +2,13.0,11.0,vApes 19,,1.10  1.27  0.93,200  204  197,17  9  8,/  16  6  10  /,10  5  5,+1  +3  -2,75%  75%  75%,136  131  141,33%  28%  38%,1  0  1,1  1  0,0  -1  +1,Fresht 19,,1.03  1.23  0.84,227  279  176,24  15  9,/  20  9  11  /,3  3  0,+4  +6  -2,73%  77%  69%,139  169  110,28%  23%  39%,1  0  1,4  2  2,-3  -2  -1,,,,,,,,,,,,,,
157,Fresht 19,,1.04  1.17  0.91,196  208  187,39  21  18,/  34  14  20  /,15  11  4,+5  +7  -2,72%  76%  68%,132  139  126,31%  23%  45%,2  0  2,5  3  2,-3  -3  0,14.0,12.0,Peloncito 19,,1.07  1.24  0.90,215  208  222,17  9  8,/  18  8  10  /,11  6  5,-1  +1  -2,75%  83%  67%,152  162  141,37%  35%  40%,3  1  2,0  0  0,+3  +1  +2,Peloncito 19,,1.03  1.08  0.99,244  266  223,22  12  10,/  21  11  10  /,11  9  2,+1  +1  0,81%  92%  69%,165  179  150,33%  30%  37%,2  1  1,1  0  1,+1  +1  0,,,,,,,,,,,,,,
158,drakk 19,,1.03  1.04  1.03,239  230  244,38  20  18,/  40  19  21  /,8  2  6,-2  +1  -3,72%  84%  60%,160  151  170,27%  25%  28%,16  9  7,11  5  6,+5  +4  +1,,,Fresht 19,,1.05  1.10  0.99,165  131  199,15  6  9,/  14  5  9  /,12  8  4,+1  +1  0,71%  75%  67%,125  106  143,35%  23%  53%,1  0  1,1  1  0,0  -1  +1,vApes 19,,0.88  0.83  0.92,165  125  205,13  5  8,/  18  8  10  /,11  8  3,-5  -3  -2,73%  92%  54%,117  79  154,27%  20%  31%,0  0  0,1  1  0,-1  -1  0,,,,,,,,,,,,,,
159,vApes 19,,0.99  1.05  0.92,183  163  201,30  14  16,/  34  14  20  /,21  13  8,-4  0  -4,74%  84%  64%,126  104  148,30%  25%  34%,1  0  1,2  2  0,-1  -2  +1,,,BandiCoot 19,,0.87  1.21  0.54,172  208  137,16  10  6,/  17  5  12  /,2  0  2,-1  +5  -6,63%  83%  42%,107  124  90,19%  20%  17%,4  3  1,0  0  0,+4  +3  +1,drakk 19,,0.75  0.61  0.88,185  143  228,14  6  8,/  22  11  11  /,3  0  3,-8  -5  -3,69%  85%  54%,134  104  163,26%  17%  31%,6  4  2,8  4  4,-2  0  -2,,,,,,,,,,,,,,
160,Pompano ILL,,1.18  1.55  0.82,235  287  176,42  28  14,/  36  14  22  /,18  12  6,+6  +14  -8,72%  84%  60%,141  177  105,25%  31%  19%,4  2  2,4  1  3,0  +1  -1,,,Pompano ILL,,1.40  1.71  1.08,314  370  258,27  17  10,/  18  7  11  /,4  2  2,+9  +10  -1,71%  83%  58%,199  245  154,33%  34%  31%,2  1  1,2  1  1,0  0  0,Gera ILL,,1.54  1.92  1.16,371  410  332,33  20  13,/  20  7  13  /,7  2  5,+13  +13  0,69%  62%  77%,256  280  231,24%  31%  17%,6  6  0,2  2  0,+4  +4  0,,,,,,,,,,,,,,
161,Kellz ILL,,1.16  1.35  0.97,199  219  181,43  24  19,/  28  12  16  /,1  1  0,+15  +12  +3,66%  72%  60%,141  154  128,33%  35%  31%,3  0  3,8  5  3,-5  -5  0,,,Kellz ILL,,1.25  1.74  0.76,183  272  94,20  15  5,/  12  4  8  /,0  0  0,+8  +11  -3,54%  67%  42%,124  180  67,31%  34%  23%,0  0  0,3  2  1,-3  -2  -1,Kellz ILL,,1.07  0.96  1.18,214  169  260,23  9  14,/  16  8  8  /,1  1  0,+7  +1  +6,77%  77%  77%,157  131  183,35%  35%  35%,3  0  3,5  3  2,-2  -3  +1,,,,,,,,,,,,,,
162,Gera ILL,,1.12  1.16  1.08,269  259  289,46  23  23,/  39  17  22  /,8  2  6,+7  +6  +1,68%  68%  68%,190  179  201,23%  26%  21%,7  6  1,9  5  4,-2  +1  -3,,,Soto ILL,,0.71  0.97  0.44,156  219  95,11  8  3,/  18  9  9  /,7  5  2,-7  -1  -6,63%  75%  50%,105  148  62,34%  26%  55%,0  0  0,4  2  2,-4  -2  -2,Pompano ILL,,0.97  1.39  0.56,155  211  99,15  11  4,/  18  7  11  /,14  10  4,-3  +4  -7,73%  85%  62%,88  115  60,15%  25%  7%,2  1  1,2  0  2,0  +1  -1,,,,,,,,,,,,,,
163,Soto ILL,,0.79  0.90  0.67,168  183  155,26  14  12,/  40  19  21  /,17  12  5,-14  -5  -9,68%  80%  56%,115  132  97,27%  25%  29%,3  1  2,5  2  3,-2  -1  -1,,,Gera ILL,,0.70  0.41  1.00,167  94  241,13  3  10,/  19  10  9  /,1  0  1,-6  -7  +1,67%  75%  58%,119  70  168,21%  12%  27%,1  0  1,7  3  4,-6  -3  -3,Soto ILL,,0.87  0.82  0.91,180  150  210,15  6  9,/  22  10  12  /,10  7  3,-7  -4  -3,73%  85%  62%,124  117  130,22%  25%  19%,3  1  2,1  0  1,+2  +1  +1,,,,,,,,,,,,,,
164,Diego ILL,,0.59  0.71  0.47,145  173  116,22  14  8,/  42  19  23  /,12  5  7,-20  -5  -15,62%  64%  60%,107  119  94,28%  32%  24%,3  1  2,4  2  2,-1  -1  0,,,Diego ILL,,0.57  0.57  0.57,164  200  128,12  8  4,/  22  11  11  /,7  2  5,-10  -3  -7,58%  50%  67%,109  115  104,28%  37%  21%,2  1  1,3  2  1,-1  -1  0,Diego ILL,,0.61  0.86  0.36,126  149  105,10  6  4,/  20  8  12  /,5  3  2,-10  -2  -8,65%  77%  54%,104  122  85,27%  26%  28%,1  0  1,1  0  1,0  0  0,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
